code,date,volume_turnover_ratio
603183.XSHG,2021-03-01,996248.9880363408
600272.XSHG,2021-03-01,1254645.5722210808
001896.XSHE,2021-03-01,8325519.493036481
000901.XSHE,2021-03-01,1164690.3175225402
000010.XSHE,2021-03-01,392829.78149446996
000972.XSHE,2021-03-01,2360757.772020725
603578.XSHG,2021-03-01,888575.1503006011
002397.XSHE,2021-03-01,379323.65801469906
002433.XSHE,2021-03-01,1767161.868549701
600543.XSHG,2021-03-01,1301609.9715462693
003003.XSHE,2021-03-01,442000.335620234
600555.XSHG,2021-03-01,2268190.2985074627
603767.XSHG,2021-03-01,2013245.8196593218
600837.XSHG,2021-03-01,3681896.429079528
603188.XSHG,2021-03-01,2665249.099639856
002674.XSHE,2021-03-01,2329132.5447376403
601633.XSHG,2021-03-01,16126559.356136821
002817.XSHE,2021-03-01,559329.5930011411
600325.XSHG,2021-03-01,2329270.5269350368
002247.XSHE,2021-03-01,892243.0549582867
002778.XSHE,2021-03-01,634572.4154946953
601666.XSHG,2021-03-01,8549412.058627581
000417.XSHE,2021-03-01,420233.28847016604
000852.XSHE,2021-03-01,1395483.629560337
002449.XSHE,2021-03-01,2005237.2975991068
600856.XSHG,2021-03-01,2285541.2867599847
688300.XSHG,2021-03-01,518199.0600872776
003033.XSHE,2021-03-01,204499.92434558936
603968.XSHG,2021-03-01,917468.8796680497
688001.XSHG,2021-03-01,383325.9826177195
600676.XSHG,2021-03-01,705044.492782282
300348.XSHE,2021-03-01,502442.48190122424
300066.XSHE,2021-03-01,478457.8100903283
000488.XSHE,2021-03-01,1740961.1160991783
002472.XSHE,2021-03-01,1080127.230667548
603816.XSHG,2021-03-01,4132180.4049907955
603018.XSHG,2021-03-01,982130.8148610678
603648.XSHG,2021-03-01,3549652.0650813514
002147.XSHE,2021-03-01,1561071.0340256297
002105.XSHE,2021-03-01,2308229.271859874
603985.XSHG,2021-03-01,760130.3758889264
600959.XSHG,2021-03-01,33241461.449942466
002780.XSHE,2021-03-01,554924.2988334574
002997.XSHE,2021-03-01,459006.753650861
603033.XSHG,2021-03-01,880550.4587155964
688033.XSHG,2021-03-01,3026688.8638459174
300120.XSHE,2021-03-01,1125188.0019469457
300936.XSHE,2021-03-01,188000.27139803916
000635.XSHE,2021-03-01,675878.6809023592
600578.XSHG,2021-03-01,12299769.911504425
002593.XSHE,2021-03-01,1417935.1904491188
000005.XSHE,2021-03-01,1034851.9490254873
002565.XSHE,2021-03-01,1260805.3130224783
300197.XSHE,2021-03-01,562173.5185039059
300785.XSHE,2021-03-01,152706.72926447575
002852.XSHE,2021-03-01,682141.7973717677
300195.XSHE,2021-03-01,935139.5719792637
300534.XSHE,2021-03-01,853345.2142919238
300043.XSHE,2021-03-01,434401.1180992313
601187.XSHG,2021-03-01,2639125.5165584353
002545.XSHE,2021-03-01,2083496.0857025136
603577.XSHG,2021-03-01,1141775.7936507936
603288.XSHG,2021-03-01,6842625.250501002
600158.XSHG,2021-03-01,1010049.3153864006
603697.XSHG,2021-03-01,885518.7934042063
300288.XSHE,2021-03-01,345368.50402567425
603303.XSHG,2021-03-01,2255058.8037634413
603289.XSHG,2021-03-01,1948894.7716743876
002208.XSHE,2021-03-01,1162312.5356337226
002258.XSHE,2021-03-01,1425461.6930716482
603066.XSHG,2021-03-01,974070.4464117535
000875.XSHE,2021-03-01,15243548.8
601818.XSHG,2021-03-01,273107458.06709266
002479.XSHE,2021-03-01,2212704.8182292576
600123.XSHG,2021-03-01,1431515.6748140275
600143.XSHG,2021-03-01,1321498.6741637646
300621.XSHE,2021-03-01,1264872.6892221833
002388.XSHE,2021-03-01,1274745.7088366179
000691.XSHE,2021-03-01,934339.3420029202
600861.XSHG,2021-03-01,1308314.1872487077
688077.XSHG,2021-03-01,190000.21966628297
600844.XSHG,2021-03-01,1185668.425856117
002731.XSHE,2021-03-01,1291275.5441497955
002216.XSHE,2021-03-01,675722.48965459
688299.XSHG,2021-03-01,2210746.015348288
300331.XSHE,2021-03-01,535455.36556362
605255.XSHG,2021-03-01,335200.89285714284
000020.XSHE,2021-03-01,753912.832341872
600120.XSHG,2021-03-01,375057.5263662512
600716.XSHG,2021-03-01,1972974.683544304
002760.XSHE,2021-03-01,758734.0200650941
600798.XSHG,2021-03-01,1263327.942898567
600678.XSHG,2021-03-01,833708.2149994741
603365.XSHG,2021-03-01,2392649.3405740885
002243.XSHE,2021-03-01,2905436.1339482656
688312.XSHG,2021-03-01,324988.3684375982
000802.XSHE,2021-03-01,2038838.028169014
600783.XSHG,2021-03-01,1217371.351188685
002275.XSHE,2021-03-01,3198341.8628454455
002205.XSHE,2021-03-01,885077.1612903225
600329.XSHG,2021-03-01,1794726.8986157877
603611.XSHG,2021-03-01,877103.6100175894
000585.XSHE,2021-03-01,4764881.043159982
603519.XSHG,2021-03-01,713608.8574973751
300826.XSHE,2021-03-01,200000.0
000038.XSHE,2021-03-01,758295.2794109252
002596.XSHE,2021-03-01,2049383.439075972
603166.XSHG,2021-03-01,4438359.09852859
688196.XSHG,2021-03-01,282286.6447698046
603803.XSHG,2021-03-01,4024455.1758296187
300518.XSHE,2021-03-01,514128.7795431539
002921.XSHE,2021-03-01,607014.9808097066
002690.XSHE,2021-03-01,865604.7985513806
603306.XSHG,2021-03-01,1395591.147350029
002394.XSHE,2021-03-01,711532.2655309694
605376.XSHG,2021-03-01,653999.9586653027
002682.XSHE,2021-03-01,2117049.5311863027
002870.XSHE,2021-03-01,471171.22020246
600278.XSHG,2021-03-01,2444225.927186118
002040.XSHE,2021-03-01,1607529.453766512
002636.XSHE,2021-03-01,2755707.659469666
002502.XSHE,2021-03-01,1098341.4136259248
000732.XSHE,2021-03-01,6974186.06094458
688008.XSHG,2021-03-01,4201766.39934197
002675.XSHE,2021-03-01,1358051.6180797005
000828.XSHE,2021-03-01,2807743.1950022313
600821.XSHG,2021-03-01,879537.7413692218
002775.XSHE,2021-03-01,970414.9738827626
002391.XSHE,2021-03-01,823356.5547815072
000021.XSHE,2021-03-01,927193.6689639061
603589.XSHG,2021-03-01,5481765.58203483
601801.XSHG,2021-03-01,8469639.90066225
300929.XSHE,2021-03-01,179310.6078782398
002282.XSHE,2021-03-01,1511002.0855057351
002036.XSHE,2021-03-01,1307806.8611678767
002939.XSHE,2021-03-01,16305211.190345583
601211.XSHG,2021-03-01,65967368.75664187
603843.XSHG,2021-03-01,3938894.2996276137
300424.XSHE,2021-03-01,1074791.8637653738
002453.XSHE,2021-03-01,1380959.8389081552
688566.XSHG,2021-03-01,399081.1891515994
002473.XSHE,2021-03-01,770293.6351706036
603126.XSHG,2021-03-01,3860678.081415126
600354.XSHG,2021-03-01,1769393.974983851
600382.XSHG,2021-03-01,1522858.1437520606
688699.XSHG,2021-03-01,169142.74435496607
002053.XSHE,2021-03-01,2568064.5161290322
002667.XSHE,2021-03-01,665667.0096021948
300473.XSHE,2021-03-01,1061401.6049607878
603863.XSHG,2021-03-01,1077462.4309628804
002393.XSHE,2021-03-01,1563205.3240235655
603668.XSHG,2021-03-01,2382785.0827476764
003007.XSHE,2021-03-01,200000.0
603408.XSHG,2021-03-01,441961.0398071536
000902.XSHE,2021-03-01,3315871.480862217
000688.XSHE,2021-03-01,2271458.0416316628
300413.XSHE,2021-03-01,5421718.851395198
603390.XSHG,2021-03-01,1275810.143626571
300770.XSHE,2021-03-01,783023.1202642316
601577.XSHG,2021-03-01,9324115.426105717
603330.XSHG,2021-03-01,584001.2211254706
002827.XSHE,2021-03-01,1709041.9546696674
000050.XSHE,2021-03-01,2181718.8098582556
002369.XSHE,2021-03-01,1339680.576842692
002002.XSHE,2021-03-01,2517677.663950956
002528.XSHE,2021-03-01,1621592.9014325421
000026.XSHE,2021-03-01,406613.26389085455
300079.XSHE,2021-03-01,1008859.1831402943
300036.XSHE,2021-03-01,713333.0601540732
600638.XSHG,2021-03-01,335624.5890861275
000659.XSHE,2021-03-01,762359.1980003191
300127.XSHE,2021-03-01,936211.904844833
300908.XSHE,2021-03-01,237101.83589607637
603867.XSHG,2021-03-01,831696.4418087472
300033.XSHE,2021-03-01,312757.14189234824
002569.XSHE,2021-03-01,895622.0553592461
300750.XSHE,2021-03-01,13523623.150105707
000096.XSHE,2021-03-01,1917559.1647331787
600489.XSHG,2021-03-01,3095241.633928149
601958.XSHG,2021-03-01,22788261.35105205
300272.XSHE,2021-03-01,720497.1629289382
603022.XSHG,2021-03-01,787217.6079734219
600323.XSHG,2021-03-01,2089760.7857633205
600623.XSHG,2021-03-01,648468.5750060867
300809.XSHE,2021-03-01,465019.8124851136
002365.XSHE,2021-03-01,731802.3944217867
688018.XSHG,2021-03-01,441831.6426701571
600774.XSHG,2021-03-01,354285.7142857143
000882.XSHE,2021-03-01,9213533.439853914
300100.XSHE,2021-03-01,1133963.883955003
300525.XSHE,2021-03-01,602512.6097515412
600696.XSHG,2021-03-01,1011402.9025570146
688095.XSHG,2021-03-01,108974.16942076884
300084.XSHE,2021-03-01,733012.5503847564
300371.XSHE,2021-03-01,296191.2193091968
688321.XSHG,2021-03-01,2503842.275837234
601311.XSHG,2021-03-01,3878508.8241126314
600195.XSHG,2021-03-01,1627704.0384072296
002328.XSHE,2021-03-01,1937323.943661972
002379.XSHE,2021-03-01,1152404.5411851185
603220.XSHG,2021-03-01,1831705.7264050902
605399.XSHG,2021-03-01,459998.505678422
000524.XSHE,2021-03-01,1351137.9153390988
002144.XSHE,2021-03-01,1246507.2663000785
300089.XSHE,2021-03-01,741889.2446788473
300448.XSHE,2021-03-01,601252.0364159079
002726.XSHE,2021-03-01,2149200.6628264813
600068.XSHG,2021-03-01,7295709.3108504405
300021.XSHE,2021-03-01,616468.8995215311
300752.XSHE,2021-03-01,207663.11620673444
300868.XSHE,2021-03-01,319998.73083024856
300938.XSHE,2021-03-01,162749.4139902126
600063.XSHG,2021-03-01,1416028.6233428295
000638.XSHE,2021-03-01,699997.0576696744
002460.XSHE,2021-03-01,837322.4043715846
300535.XSHE,2021-03-01,491896.9348523861
000692.XSHE,2021-03-01,424757.4187470561
002361.XSHE,2021-03-01,700784.528570646
300670.XSHE,2021-03-01,1087101.5326457657
002888.XSHE,2021-03-01,402556.21722513554
603112.XSHG,2021-03-01,532002.0296057712
600808.XSHG,2021-03-01,27066393.35664336
603256.XSHG,2021-03-01,1343757.7832286584
600126.XSHG,2021-03-01,6315237.488626024
002976.XSHE,2021-03-01,246468.91633507313
300911.XSHE,2021-03-01,252898.82451721246
002932.XSHE,2021-03-01,295234.2169991801
300224.XSHE,2021-03-01,1730890.3609723235
600549.XSHG,2021-03-01,1063038.6740331491
603189.XSHG,2021-03-01,2181739.3138357704
300472.XSHE,2021-03-01,702811.1619666322
603348.XSHG,2021-03-01,985025.6474415114
002218.XSHE,2021-03-01,2176641.8721270375
300935.XSHE,2021-03-01,141299.30606281958
688133.XSHG,2021-03-01,155673.32892124422
600397.XSHG,2021-03-01,2466866.2636220106
600757.XSHG,2021-03-01,1788176.1786600496
601579.XSHG,2021-03-01,4751092.9286077665
688466.XSHG,2021-03-01,243632.76250837956
300289.XSHE,2021-03-01,1621910.0326817539
002786.XSHE,2021-03-01,1255529.8942369956
000637.XSHE,2021-03-01,214715.09019757563
000863.XSHE,2021-03-01,1862910.0281162136
002084.XSHE,2021-03-01,1980097.413503527
688136.XSHG,2021-03-01,409092.45238176076
600403.XSHG,2021-03-01,4510718.613669413
603730.XSHG,2021-03-01,3790381.849739648
688308.XSHG,2021-03-01,227481.8057088317
605358.XSHG,2021-03-01,405801.2683374083
002060.XSHE,2021-03-01,3085711.120064464
002338.XSHE,2021-03-01,739673.0305025236
001696.XSHE,2021-03-01,357608.9796887991
300843.XSHE,2021-03-01,372301.0293748431
002769.XSHE,2021-03-01,513924.9146757679
002541.XSHE,2021-03-01,1170602.6527020647
000001.XSHE,2021-03-01,1606909.812036558
002968.XSHE,2021-03-01,307559.356451109
600548.XSHG,2021-03-01,5895203.349282297
600568.XSHG,2021-03-01,1230685.5493415117
600616.XSHG,2021-03-01,17721.083111598058
603565.XSHG,2021-03-01,666664.8161699766
300234.XSHE,2021-03-01,529438.0631544768
300930.XSHE,2021-03-01,237115.41597032567
605298.XSHG,2021-03-01,270002.5342118601
688056.XSHG,2021-03-01,154632.73922712475
600674.XSHG,2021-03-01,2207789.2449755566
300082.XSHE,2021-03-01,873302.5355359201
000402.XSHE,2021-03-01,847532.8407224958
002516.XSHE,2021-03-01,1128950.8692365836
600728.XSHG,2021-03-01,1345230.692905573
000568.XSHE,2021-03-01,443474.06914893613
688228.XSHG,2021-03-01,151126.31377794765
002582.XSHE,2021-03-01,982859.0275160195
300155.XSHE,2021-03-01,345398.30709595757
000656.XSHE,2021-03-01,7714878.064943672
300619.XSHE,2021-03-01,559838.6873801171
300053.XSHE,2021-03-01,1199211.4098774644
002983.XSHE,2021-03-01,354202.8670721112
002185.XSHE,2021-03-01,2630411.3177888393
002215.XSHE,2021-03-01,904941.0691735654
603920.XSHG,2021-03-01,3730442.8394944407
002585.XSHE,2021-03-01,2381399.969315741
002557.XSHE,2021-03-01,1569388.415757757
603298.XSHG,2021-03-01,5690105.307497893
603650.XSHG,2021-03-01,1271246.6551987769
300401.XSHE,2021-03-01,1045462.3211915647
300751.XSHE,2021-03-01,288635.92120509845
002737.XSHE,2021-03-01,1137838.6548271303
002353.XSHE,2021-03-01,735661.021517452
600185.XSHG,2021-03-01,2871054.123820405
600350.XSHG,2021-03-01,20474905.768132497
002312.XSHE,2021-03-01,726121.7441822935
603595.XSHG,2021-03-01,819719.2252697258
002781.XSHE,2021-03-01,2053702.8819600162
603155.XSHG,2021-03-01,388898.9419261753
600083.XSHG,2021-03-01,2279808.2684242064
688596.XSHG,2021-03-01,569689.9661781285
002678.XSHE,2021-03-01,4940162.481536189
002103.XSHE,2021-03-01,1524180.216802168
300505.XSHE,2021-03-01,616134.1793412335
000810.XSHE,2021-03-01,1922184.842184842
002335.XSHE,2021-03-01,685055.1517742625
002110.XSHE,2021-03-01,10752998.910807213
601117.XSHG,2021-03-01,42674061.58357771
603026.XSHG,2021-03-01,1903321.4020913763
600333.XSHG,2021-03-01,2315626.6860788763
603266.XSHG,2021-03-01,973822.7254978524
600979.XSHG,2021-03-01,2270088.5766646303
002404.XSHE,2021-03-01,923304.2187090575
002716.XSHE,2021-03-01,5326251.565575237
603380.XSHG,2021-03-01,1539197.4825255952
600704.XSHG,2021-03-01,2416175.3856472163
688027.XSHG,2021-03-01,169997.65851831037
300347.XSHE,2021-03-01,457286.1810493946
000818.XSHE,2021-03-01,3277081.3044119817
300385.XSHE,2021-03-01,613140.1271014558
600152.XSHG,2021-03-01,987568.080288844
688665.XSHG,2021-03-01,143873.5482566442
300293.XSHE,2021-03-01,568439.9134003295
002380.XSHE,2021-03-01,432380.8998676665
000593.XSHE,2021-03-01,563948.3835415136
002501.XSHE,2021-03-01,4694587.012987013
600072.XSHG,2021-03-01,1748407.724899005
300228.XSHE,2021-03-01,650287.7006990857
000889.XSHE,2021-03-01,1668594.9544498948
603883.XSHG,2021-03-01,2800843.706777317
002395.XSHE,2021-03-01,831700.5453644026
300009.XSHE,2021-03-01,642592.727937146
600007.XSHG,2021-03-01,5559489.633173843
600222.XSHG,2021-03-01,1409447.04175399
600183.XSHG,2021-03-01,1896541.8894830658
603838.XSHG,2021-03-01,1388186.9300911855
600115.XSHG,2021-03-01,70717514.46679527
300182.XSHE,2021-03-01,643663.3503846619
600383.XSHG,2021-03-01,2755281.7395370584
603515.XSHG,2021-03-01,5521845.201989567
000597.XSHE,2021-03-01,2700288.4615384615
300357.XSHE,2021-03-01,865717.9802159437
300073.XSHE,2021-03-01,1063594.8175514955
300364.XSHE,2021-03-01,1267392.3959827833
000951.XSHE,2021-03-01,2051837.3333333333
300759.XSHE,2021-03-01,2819699.1250063963
300888.XSHE,2021-03-01,438801.47815154865
300480.XSHE,2021-03-01,627523.2116013794
601601.XSHG,2021-03-01,51422904.46174762
002771.XSHE,2021-03-01,559238.0784796762
603233.XSHG,2021-03-01,4099092.0600470253
002262.XSHE,2021-03-01,1033919.0336887798
300265.XSHE,2021-03-01,1408288.2385422417
600055.XSHG,2021-03-01,370430.78604789823
603551.XSHG,2021-03-01,1312972.8941999415
603996.XSHG,2021-03-01,1956524.4700340226
601699.XSHG,2021-03-01,4942967.239864441
600153.XSHG,2021-03-01,1723698.0385099875
002496.XSHE,2021-03-01,678079.8771121352
300339.XSHE,2021-03-01,1194264.4976076556
601678.XSHG,2021-03-01,3963999.6344027054
601808.XSHG,2021-03-01,25631874.565670606
600838.XSHG,2021-03-01,295323.0500582072
002064.XSHE,2021-03-01,1745704.6814790522
300057.XSHE,2021-03-01,1921719.1834412122
603677.XSHG,2021-03-01,743454.1959432587
603223.XSHG,2021-03-01,1412919.1453707584
300865.XSHE,2021-03-01,239199.39632642546
600446.XSHG,2021-03-01,521480.17941568675
300426.XSHE,2021-03-01,522363.3731451321
300642.XSHE,2021-03-01,482247.41295439133
002417.XSHE,2021-03-01,1027023.6124422759
600511.XSHG,2021-03-01,995390.2798232696
600370.XSHG,2021-03-01,1220128.374801482
603299.XSHG,2021-03-01,5371200.977332311
601016.XSHG,2021-03-01,19457590.160958488
300373.XSHE,2021-03-01,907597.6841460926
600018.XSHG,2021-03-01,160542846.4017186
000709.XSHE,2021-03-01,10240118.847694097
300400.XSHE,2021-03-01,603929.3682667176
003010.XSHE,2021-03-01,304299.10616960976
300140.XSHE,2021-03-01,921688.8937874278
600633.XSHG,2021-03-01,1673042.5531914893
300341.XSHE,2021-03-01,1214154.9563235855
002966.XSHE,2021-03-01,15870138.210823078
002136.XSHE,2021-03-01,1033141.1286722029
300170.XSHE,2021-03-01,1222691.4749661703
300909.XSHE,2021-03-01,239251.9544856413
000559.XSHE,2021-03-01,772837.2368811148
600487.XSHG,2021-03-01,1800384.2192006593
300539.XSHE,2021-03-01,507139.6843950906
300462.XSHE,2021-03-01,560788.2247747438
300418.XSHE,2021-03-01,2517126.6221300773
002409.XSHE,2021-03-01,773655.3933525064
000537.XSHE,2021-03-01,2690391.304347826
300536.XSHE,2021-03-01,683537.5832540438
688617.XSHG,2021-03-01,137285.00220834123
600663.XSHG,2021-03-01,2314240.111034004
603616.XSHG,2021-03-01,1461619.4654966095
000836.XSHE,2021-03-01,1367324.852621781
688127.XSHG,2021-03-01,369354.49673125625
300917.XSHE,2021-03-01,213330.45747922288
600122.XSHG,2021-03-01,1964835.5230167485
300105.XSHE,2021-03-01,825242.7000379219
002146.XSHE,2021-03-01,3445700.959848587
002182.XSHE,2021-03-01,1601211.1949917143
300725.XSHE,2021-03-01,595919.2706612935
002381.XSHE,2021-03-01,595833.7855204912
300378.XSHE,2021-03-01,1161860.1890107803
601066.XSHG,2021-03-01,12719406.640142681
688551.XSHG,2021-03-01,181978.95919513816
603970.XSHG,2021-03-01,638146.5383421298
600894.XSHG,2021-03-01,2422582.528900012
603378.XSHG,2021-03-01,1902053.985344699
300775.XSHE,2021-03-01,2620181.739817542
688011.XSHG,2021-03-01,406053.7549407115
600888.XSHG,2021-03-01,836137.86736421
603719.XSHG,2021-03-01,2229585.1590779196
000031.XSHE,2021-03-01,987692.3076923076
000868.XSHE,2021-03-01,1375680.0745680074
601619.XSHG,2021-03-01,20262419.729062196
002841.XSHE,2021-03-01,2433408.9811685174
000421.XSHE,2021-03-01,569698.466717898
002949.XSHE,2021-03-01,913778.1649245063
603657.XSHG,2021-03-01,272770.23820821865
300894.XSHE,2021-03-01,380282.70091916097
600410.XSHG,2021-03-01,871990.7364087208
300833.XSHE,2021-03-01,210818.98325007348
603958.XSHG,2021-03-01,2104144.3820842966
603819.XSHG,2021-03-01,1141550.4087193462
603933.XSHG,2021-03-01,990987.9032258064
002583.XSHE,2021-03-01,1926528.1148867314
000690.XSHE,2021-03-01,454579.8802946593
603311.XSHG,2021-03-01,1999839.1065682378
002652.XSHE,2021-03-01,887619.7037547365
000546.XSHE,2021-03-01,3390396.2004749407
300624.XSHE,2021-03-01,617280.0457504839
600908.XSHG,2021-03-01,15569667.501207888
000990.XSHE,2021-03-01,2670530.476131662
002419.XSHE,2021-03-01,2994017.7927386393
688020.XSHG,2021-03-01,364837.5631698784
000510.XSHE,2021-03-01,483193.4056345051
000860.XSHE,2021-03-01,2476872.135861263
002544.XSHE,2021-03-01,897589.0380561411
002859.XSHE,2021-03-01,984261.2964814983
600771.XSHG,2021-03-01,660763.7042220667
300517.XSHE,2021-03-01,617992.2938186588
300306.XSHE,2021-03-01,358501.3673655424
600284.XSHG,2021-03-01,2854653.5704804887
688012.XSHG,2021-03-01,2454091.530054645
688368.XSHG,2021-03-01,150499.8170126
300941.XSHE,2021-03-01,323655.7216950629
002224.XSHE,2021-03-01,779632.512315271
000720.XSHE,2021-03-01,1181244.2145385244
000915.XSHE,2021-03-01,727625.2485089463
600802.XSHG,2021-03-01,1137157.977263818
300436.XSHE,2021-03-01,562470.0843078597
600479.XSHG,2021-03-01,342581.822462915
300651.XSHE,2021-03-01,400820.8242358079
600300.XSHG,2021-03-01,2327256.335628594
600892.XSHG,2021-03-01,891861.637265263
600230.XSHG,2021-03-01,1893453.410107159
600362.XSHG,2021-03-01,12900774.109819405
300267.XSHE,2021-03-01,1385879.289624783
300663.XSHE,2021-03-01,1008197.8319783199
002930.XSHE,2021-03-01,955129.6398455355
688508.XSHG,2021-03-01,267898.6710963455
300664.XSHE,2021-03-01,3799616.6134185307
688669.XSHG,2021-03-01,190250.57575659282
300885.XSHE,2021-03-01,199999.99999999997
600027.XSHG,2021-03-01,44960537.938844845
603590.XSHG,2021-03-01,791912.6623884802
002770.XSHE,2021-03-01,1560081.9526100124
002803.XSHE,2021-03-01,931909.1887367729
000509.XSHE,2021-03-01,752515.0254276468
300443.XSHE,2021-03-01,386748.32460438134
600026.XSHG,2021-03-01,16003404.465520648
002120.XSHE,2021-03-01,4438771.43996809
603790.XSHG,2021-03-01,461456.6829169206
000090.XSHE,2021-03-01,2500142.063799561
002389.XSHE,2021-03-01,1406411.3965744402
002765.XSHE,2021-03-01,1806689.7735945052
003000.XSHE,2021-03-01,397506.7575284578
603728.XSHG,2021-03-01,3172759.02019199
600962.XSHG,2021-03-01,1341982.9192546583
603031.XSHG,2021-03-01,790966.8152550767
002998.XSHE,2021-03-01,815995.974056164
601005.XSHG,2021-03-01,79738078.72441193
002801.XSHE,2021-03-01,279449.5457893444
300666.XSHE,2021-03-01,1705225.4641909814
000008.XSHE,2021-03-01,991331.9530710835
002549.XSHE,2021-03-01,745564.3369516918
002298.XSHE,2021-03-01,1752192.131747484
601869.XSHG,2021-03-01,1033959.1347669798
000617.XSHE,2021-03-01,17925648.53556485
603010.XSHG,2021-03-01,1079420.4463642908
600996.XSHG,2021-03-01,10016864.167674325
600187.XSHG,2021-03-01,3638971.771244698
300598.XSHE,2021-03-01,807914.1006920196
002169.XSHE,2021-03-01,1002053.2758487952
300933.XSHE,2021-03-01,861049.4402985075
603766.XSHG,2021-03-01,6833000.78378681
300841.XSHE,2021-03-01,150002.54766251962
600643.XSHG,2021-03-01,1943358.0980683507
002697.XSHE,2021-03-01,1496566.6027437677
000650.XSHE,2021-03-01,488061.24604012666
002454.XSHE,2021-03-01,2174454.015372383
603687.XSHG,2021-03-01,1415086.3245048688
002319.XSHE,2021-03-01,975133.656401438
002228.XSHE,2021-03-01,1274406.7556060175
300464.XSHE,2021-03-01,1144730.113006869
002229.XSHE,2021-03-01,958364.3486777669
603053.XSHG,2021-03-01,5525842.201834862
600520.XSHG,2021-03-01,676484.7242921013
002705.XSHE,2021-03-01,4109473.2563810763
002529.XSHE,2021-03-01,2000048.0256136605
002953.XSHE,2021-03-01,521503.108348135
002114.XSHE,2021-03-01,1775892.771431314
600433.XSHG,2021-03-01,1979560.5214152702
002853.XSHE,2021-03-01,601560.8586435259
601919.XSHG,2021-03-01,83004651.91800284
300115.XSHE,2021-03-01,890448.3081558695
300767.XSHE,2021-03-01,457897.3526227733
688178.XSHG,2021-03-01,NaN
600740.XSHG,2021-03-01,960545.6947808854
002031.XSHE,2021-03-01,1275023.8073009057
603106.XSHG,2021-03-01,2783621.3124623722
300852.XSHE,2021-03-01,141601.02982567146
600101.XSHG,2021-03-01,584178.247734139
605336.XSHG,2021-03-01,351993.9475453934
000777.XSHE,2021-03-01,547659.2683929306
603998.XSHG,2021-03-01,1067304.9457815392
600807.XSHG,2021-03-01,1201812.4616329037
603063.XSHG,2021-03-01,4219775.569526127
603167.XSHG,2021-03-01,3678876.102576085
002221.XSHE,2021-03-01,3635434.0659340657
002906.XSHE,2021-03-01,4599698.718575761
300647.XSHE,2021-03-01,802176.6613172633
600545.XSHG,2021-03-01,4460936.702990958
600725.XSHG,2021-03-01,1496874.205844981
002442.XSHE,2021-03-01,1891385.1926227345
300603.XSHE,2021-03-01,939136.007170065
600423.XSHG,2021-03-01,2196539.2491467576
300829.XSHE,2021-03-01,282998.7787502544
000995.XSHE,2021-03-01,1052868.581474899
002155.XSHE,2021-03-01,4462442.098317387
002832.XSHE,2021-03-01,659171.015063503
002987.XSHE,2021-03-01,401696.96969696967
002753.XSHE,2021-03-01,685399.5529477508
002273.XSHE,2021-03-01,847801.0573722341
603839.XSHG,2021-03-01,2540262.5378660387
688158.XSHG,2021-03-01,3129539.1860074
002289.XSHE,2021-03-01,1699074.6557139405
002618.XSHE,2021-03-01,1811837.6695308522
002406.XSHE,2021-03-01,1242088.838031832
300314.XSHE,2021-03-01,502909.4792180056
688089.XSHG,2021-03-01,647614.785539928
000099.XSHE,2021-03-01,1588717.8980640064
688222.XSHG,2021-03-01,366678.81619138067
600090.XSHG,2021-03-01,2838446.2588349986
688330.XSHG,2021-03-01,231949.400935877
000596.XSHE,2021-03-01,1124541.216359398
600006.XSHG,2021-03-01,5439339.724885369
600636.XSHG,2021-03-01,336107.67729342874
603351.XSHG,2021-03-01,296708.43463624467
002581.XSHE,2021-03-01,1390648.1012658228
000671.XSHE,2021-03-01,1202292.4991437378
601399.XSHG,2021-03-01,4935775.031559365
000906.XSHE,2021-03-01,1421770.6747843735
002336.XSHE,2021-03-01,3136123.7785016284
600436.XSHG,2021-03-01,923518.3288961704
600654.XSHG,2021-03-01,3066.3097199341023
600380.XSHG,2021-03-01,1753293.3941257554
601990.XSHG,2021-03-01,16937970.819028936
