code,date,volume_turnover_ratio
002179.XSHE,2021-05-20,1372182.5813221405
002004.XSHE,2021-05-20,882315.0126238104
000877.XSHE,2021-05-20,1238836.0099778583
600460.XSHG,2021-05-20,880959.3285263632
600319.XSHG,2021-05-20,2144094.3396226414
002634.XSHE,2021-05-20,526414.260052508
300988.XSHE,2021-05-20,184768.38501278823
300072.XSHE,2021-05-20,1047216.5949771056
300438.XSHE,2021-05-20,693893.471542935
300336.XSHE,2021-05-20,1072736.469755925
300583.XSHE,2021-05-20,829080.445069702
300701.XSHE,2021-05-20,781422.9662568663
002741.XSHE,2021-05-20,1043232.8541574315
002884.XSHE,2021-05-20,591369.4344163658
300681.XSHE,2021-05-20,430779.23976608185
688096.XSHG,2021-05-20,634860.1924233313
600385.XSHG,2021-05-20,589723.8522609596
002253.XSHE,2021-05-20,543573.3587664919
601668.XSHG,2021-05-20,214910514.62317207
002123.XSHE,2021-05-20,905944.0481497993
002608.XSHE,2021-05-20,14502410.714285715
002995.XSHE,2021-05-20,161705.2857260658
002455.XSHE,2021-05-20,657948.0563129849
688510.XSHG,2021-05-20,502657.7449081411
300658.XSHE,2021-05-20,573783.3081950729
601975.XSHG,2021-05-20,35847800.741918385
600369.XSHG,2021-05-20,11822461.24763705
002443.XSHE,2021-05-20,1407807.6231911473
688085.XSHG,2021-05-20,825445.474879992
601969.XSHG,2021-05-20,19392201.367724672
600456.XSHG,2021-05-20,1623192.0145190563
002415.XSHE,2021-05-20,3961935.9481828
002734.XSHE,2021-05-20,1018845.219695297
600444.XSHG,2021-05-20,714017.6671610032
600104.XSHG,2021-05-20,12026779.828609096
002521.XSHE,2021-05-20,1233037.1704601278
000917.XSHE,2021-05-20,1793304.5568790296
002129.XSHE,2021-05-20,6942994.051553206
300118.XSHE,2021-05-20,2654568.1049069376
002352.XSHE,2021-05-20,12865256.257449344
002493.XSHE,2021-05-20,6300820.57416268
300135.XSHE,2021-05-20,747810.5113012947
000011.XSHE,2021-05-20,1303403.553641136
600657.XSHG,2021-05-20,919622.641509434
600277.XSHG,2021-05-20,6517676.046070856
300857.XSHE,2021-05-20,516385.43286677037
300915.XSHE,2021-05-20,149998.97627892013
603861.XSHG,2021-05-20,3980193.565976009
600689.XSHG,2021-05-20,605674.0242877874
300050.XSHE,2021-05-20,597105.165366035
600189.XSHG,2021-05-20,2498181.7607480176
000856.XSHE,2021-05-20,1167118.0030257185
002296.XSHE,2021-05-20,654887.4407582938
600248.XSHG,2021-05-20,1727906.1890588116
002390.XSHE,2021-05-20,1512549.6816515531
002902.XSHE,2021-05-20,884956.5163757479
600395.XSHG,2021-05-20,3098379.60417812
300248.XSHE,2021-05-20,398475.7858399442
600805.XSHG,2021-05-20,695900.1440230437
688350.XSHG,2021-05-20,244226.2552694599
600246.XSHG,2021-05-20,1648972.415883601
600706.XSHG,2021-05-20,723505.854177754
000416.XSHE,2021-05-20,537092.94269029
600797.XSHG,2021-05-20,817582.6251180359
600848.XSHG,2021-05-20,5314968.228166101
002694.XSHE,2021-05-20,1290445.4752319271
600817.XSHG,2021-05-20,348431.40761938825
002212.XSHE,2021-05-20,3538349.0485170577
300292.XSHE,2021-05-20,1115997.5198412698
002752.XSHE,2021-05-20,4180698.707592892
600340.XSHG,2021-05-20,1594086.9474994813
600306.XSHG,2021-05-20,1032513.8121546962
002256.XSHE,2021-05-20,912392.7700473389
603123.XSHG,2021-05-20,4516255.016980549
688180.XSHG,2021-05-20,725872.2197993894
002396.XSHE,2021-05-20,1800020.304568528
603333.XSHG,2021-05-20,3370182.7577514495
002591.XSHE,2021-05-20,620226.4150943396
603995.XSHG,2021-05-20,1002069.0024643737
002082.XSHE,2021-05-20,825771.1996438905
002500.XSHE,2021-05-20,31022735.514387075
605081.XSHG,2021-05-20,195300.43043275943
300350.XSHE,2021-05-20,893739.147337048
002925.XSHE,2021-05-20,4004151.9823788544
300970.XSHE,2021-05-20,145900.3609177623
300928.XSHE,2021-05-20,198668.3637489465
605183.XSHG,2021-05-20,487204.5038652575
600116.XSHG,2021-05-20,1588352.1260698275
300459.XSHE,2021-05-20,2130788.073734999
600558.XSHG,2021-05-20,1277311.9218013615
300808.XSHE,2021-05-20,494293.2208887447
603787.XSHG,2021-05-20,1966115.3846153845
600513.XSHG,2021-05-20,451323.22842820274
002373.XSHE,2021-05-20,2760985.737725609
600203.XSHG,2021-05-20,2707685.3829722307
603037.XSHG,2021-05-20,718414.1576649046
000783.XSHE,2021-05-20,9337103.118355775
002946.XSHE,2021-05-20,1471625.52679109
600970.XSHG,2021-05-20,1319443.5857805253
002418.XSHE,2021-05-20,2268845.758610402
603183.XSHG,2021-05-20,984435.1073762837
600272.XSHG,2021-05-20,1254689.5308215318
001896.XSHE,2021-05-20,8325509.674107513
000901.XSHE,2021-05-20,1164658.343401799
000010.XSHE,2021-05-20,392821.4384893086
000972.XSHE,2021-05-20,2360752.7801539777
603578.XSHG,2021-05-20,888640.9689064865
002397.XSHE,2021-05-20,375501.22585074045
002433.XSHE,2021-05-20,1767034.9447428538
600543.XSHG,2021-05-20,1301595.6499771432
003003.XSHE,2021-05-20,437475.01731473237
600555.XSHG,2021-05-20,2267995.666305525
603767.XSHG,2021-05-20,2013209.7113362646
600837.XSHG,2021-05-20,3681972.1718088323
603188.XSHG,2021-05-20,2665393.182126851
002674.XSHE,2021-05-20,2329167.5461741425
601633.XSHG,2021-05-20,16069309.99620877
002817.XSHE,2021-05-20,559355.6533660438
600325.XSHG,2021-05-20,2332707.4426315334
002247.XSHE,2021-05-20,910798.5135502584
002778.XSHE,2021-05-20,880112.5571579317
601666.XSHG,2021-05-20,8549855.335284177
000417.XSHE,2021-05-20,420146.3226800154
000852.XSHE,2021-05-20,1395388.4510213928
002449.XSHE,2021-05-20,2023743.8376027066
600856.XSHG,2021-05-20,2285446.332544633
688300.XSHG,2021-05-20,522211.0106554731
003033.XSHE,2021-05-20,204501.0036655612
603968.XSHG,2021-05-20,917474.4344592501
601279.XSHG,2021-05-20,1494252.5811029016
688001.XSHG,2021-05-20,396363.4838060077
600676.XSHG,2021-05-20,705108.1730769231
300348.XSHE,2021-05-20,502459.04726040293
300066.XSHE,2021-05-20,478500.6802721089
000488.XSHE,2021-05-20,1740810.4271766443
300985.XSHE,2021-05-20,316120.75681193423
002472.XSHE,2021-05-20,1081784.2347525891
603816.XSHG,2021-05-20,4186150.3674392314
688195.XSHG,2021-05-20,293764.78323613043
603018.XSHG,2021-05-20,982092.1255790015
603648.XSHG,2021-05-20,3549073.309241094
002147.XSHE,2021-05-20,1561039.704829561
002105.XSHE,2021-05-20,2308232.2958464376
603985.XSHG,2021-05-20,760188.1632206541
600959.XSHG,2021-05-20,33239507.723401185
002780.XSHE,2021-05-20,555405.4054054054
002997.XSHE,2021-05-20,458999.67917488527
603033.XSHG,2021-05-20,880559.515324305
688033.XSHG,2021-05-20,3026631.0232809964
300120.XSHE,2021-05-20,1125161.6904782273
300936.XSHE,2021-05-20,188000.2118419659
000635.XSHE,2021-05-20,675892.2702028789
600578.XSHG,2021-05-20,12173684.031034188
002593.XSHE,2021-05-20,1399934.5335515547
000005.XSHE,2021-05-20,1034860.5987299668
002565.XSHE,2021-05-20,1260764.7740440324
300197.XSHE,2021-05-20,560732.8605200945
300785.XSHE,2021-05-20,152705.72970019805
002852.XSHE,2021-05-20,678973.7578954223
300195.XSHE,2021-05-20,935143.0482060824
300534.XSHE,2021-05-20,853315.9351689452
300043.XSHE,2021-05-20,445338.8402804195
601187.XSHG,2021-05-20,2639130.204944697
002545.XSHE,2021-05-20,2091336.9287539031
603577.XSHG,2021-05-20,1141993.0675909878
603288.XSHG,2021-05-20,6800033.55704698
688565.XSHG,2021-05-20,243382.3342455488
600158.XSHG,2021-05-20,964437.4796063817
603697.XSHG,2021-05-20,885528.0278050085
300288.XSHE,2021-05-20,406880.6110143374
603303.XSHG,2021-05-20,2254850.14619883
603289.XSHG,2021-05-20,1948890.127388535
002208.XSHE,2021-05-20,1162352.6113425184
002258.XSHE,2021-05-20,1412775.3323551645
603066.XSHG,2021-05-20,974098.7936608058
688575.XSHG,2021-05-20,331329.9663299663
000875.XSHE,2021-05-20,15243879.797460923
601818.XSHG,2021-05-20,273143114.21911424
002479.XSHE,2021-05-20,2162724.245787509
600123.XSHG,2021-05-20,1431427.8273125594
600143.XSHG,2021-05-20,1285506.5450218169
300621.XSHE,2021-05-20,1267222.222222222
002388.XSHE,2021-05-20,1274812.8440366972
000691.XSHE,2021-05-20,934322.4244681346
600861.XSHG,2021-05-20,1308373.1324224237
688077.XSHG,2021-05-20,189997.3896397703
600844.XSHG,2021-05-20,1185663.5947589492
002731.XSHE,2021-05-20,1281451.4991181658
002216.XSHE,2021-05-20,664803.8349943232
688299.XSHG,2021-05-20,2210800.361336947
300331.XSHE,2021-05-20,535448.1575292099
605255.XSHG,2021-05-20,335199.57526907674
000020.XSHE,2021-05-20,753939.479638009
600120.XSHG,2021-05-20,375138.52587558806
600716.XSHG,2021-05-20,1973239.0659871423
002760.XSHE,2021-05-20,757988.6113152094
600798.XSHG,2021-05-20,1263309.920221991
600678.XSHG,2021-05-20,833723.9218822903
603365.XSHG,2021-05-20,2393066.549399003
002243.XSHE,2021-05-20,3205316.7590235136
688312.XSHG,2021-05-20,324986.9131359398
000802.XSHE,2021-05-20,2039362.4557260922
600783.XSHG,2021-05-20,1217605.1690954082
002275.XSHE,2021-05-20,3198441.8235427532
002205.XSHE,2021-05-20,885088.0281690141
600329.XSHG,2021-05-20,1794658.3086136454
603611.XSHG,2021-05-20,877085.9414650652
000585.XSHE,2021-05-20,4765030.956202706
603519.XSHG,2021-05-20,713624.6498599439
300826.XSHE,2021-05-20,363227.3037931427
000038.XSHE,2021-05-20,758292.2060409924
002596.XSHE,2021-05-20,2100355.6629834254
603166.XSHG,2021-05-20,4304089.7472309
688196.XSHG,2021-05-20,282278.927787847
603803.XSHG,2021-05-20,4024295.3523238385
300518.XSHE,2021-05-20,514117.10998843506
002921.XSHE,2021-05-20,595194.745333026
002690.XSHE,2021-05-20,857406.6140045521
603306.XSHG,2021-05-20,1395514.0186915887
002394.XSHE,2021-05-20,712140.6727828745
605376.XSHG,2021-05-20,653996.7324216387
002682.XSHE,2021-05-20,2121549.771689498
002870.XSHE,2021-05-20,471177.4592189817
600278.XSHG,2021-05-20,2443722.2538417755
002040.XSHE,2021-05-20,1607437.0790499821
002636.XSHE,2021-05-20,2755815.055092164
002502.XSHE,2021-05-20,1250197.8655449091
000732.XSHE,2021-05-20,6973606.9364161845
688008.XSHG,2021-05-20,4201778.927854164
002675.XSHE,2021-05-20,1358298.1783317353
000828.XSHE,2021-05-20,2807794.463542609
600821.XSHG,2021-05-20,1143355.441503457
002775.XSHE,2021-05-20,943388.1922675027
002391.XSHE,2021-05-20,823394.0470901821
000021.XSHE,2021-05-20,928197.1588463194
603589.XSHG,2021-05-20,5481763.9603656195
601801.XSHG,2021-05-20,8469493.195682777
300929.XSHE,2021-05-20,179310.3716212716
002282.XSHE,2021-05-20,1510879.6669352672
002036.XSHE,2021-05-20,1475806.0379628604
002939.XSHE,2021-05-20,16304202.981651377
601211.XSHG,2021-05-20,65955569.164265126
603843.XSHG,2021-05-20,3938928.9172961456
300424.XSHE,2021-05-20,1100239.1805875977
002453.XSHE,2021-05-20,1380930.800254723
688566.XSHG,2021-05-20,783020.7939508506
002473.XSHE,2021-05-20,770301.5681544029
603126.XSHG,2021-05-20,3860631.555552369
600354.XSHG,2021-05-20,1769361.1551480356
600382.XSHG,2021-05-20,1522818.853974122
688699.XSHG,2021-05-20,168384.05121111718
002053.XSHE,2021-05-20,2567959.0220385673
002667.XSHE,2021-05-20,665458.4349916906
300473.XSHE,2021-05-20,1061387.7850316965
603863.XSHG,2021-05-20,1077459.4081803919
002393.XSHE,2021-05-20,1563005.8651026394
603668.XSHG,2021-05-20,2382559.269796112
003007.XSHE,2021-05-20,197080.31457991793
603408.XSHG,2021-05-20,441985.1938437561
000902.XSHE,2021-05-20,3277097.353073127
000688.XSHE,2021-05-20,2271348.785871965
300413.XSHE,2021-05-20,5421638.660935261
603390.XSHG,2021-05-20,1275866.0960394603
300770.XSHE,2021-05-20,783012.363317932
601577.XSHG,2021-05-20,9324282.450674973
603330.XSHG,2021-05-20,576460.4440612202
002827.XSHE,2021-05-20,1708972.3000311235
000050.XSHE,2021-05-20,2488338.595106551
002369.XSHE,2021-05-20,1339606.5225097483
002002.XSHE,2021-05-20,2668655.845017471
002528.XSHE,2021-05-20,1622377.162629758
000026.XSHE,2021-05-20,408045.80852038483
300079.XSHE,2021-05-20,1008874.4836352082
300036.XSHE,2021-05-20,711082.5321513298
600638.XSHG,2021-05-20,335696.2025316456
000659.XSHE,2021-05-20,762340.807174888
300127.XSHE,2021-05-20,916120.0944767442
300908.XSHE,2021-05-20,237104.2734110978
603867.XSHG,2021-05-20,831691.8549156856
300033.XSHE,2021-05-20,309720.3424012907
605089.XSHG,2021-05-20,249999.97268162618
002569.XSHE,2021-05-20,895617.5447316103
300750.XSHE,2021-05-20,13523684.09931326
000096.XSHE,2021-05-20,1917550.8021390375
600489.XSHG,2021-05-20,3693852.0433528884
601958.XSHG,2021-05-20,22788384.697130714
300272.XSHE,2021-05-20,720486.8676928844
603022.XSHG,2021-05-20,787272.5729803124
600323.XSHG,2021-05-20,2222560.625398851
600623.XSHG,2021-05-20,648494.7259893727
300809.XSHE,2021-05-20,450899.6376538084
002365.XSHE,2021-05-20,731786.6102612031
688018.XSHG,2021-05-20,440271.0814212412
600774.XSHG,2021-05-20,354278.3898767318
000882.XSHE,2021-05-20,9211718.616567036
300100.XSHE,2021-05-20,1133957.4733234674
300525.XSHE,2021-05-20,608220.3551651709
600696.XSHG,2021-05-20,1011382.1819807736
688095.XSHG,2021-05-20,114213.00007287036
300084.XSHE,2021-05-20,732978.6965042037
300371.XSHE,2021-05-20,290537.99849510915
688321.XSHG,2021-05-20,2523757.724210878
601311.XSHG,2021-05-20,3878553.7190082646
600195.XSHG,2021-05-20,1627784.888888889
002328.XSHE,2021-05-20,1937182.076944266
002379.XSHE,2021-05-20,1152361.204013378
603220.XSHG,2021-05-20,1831741.992454042
605399.XSHG,2021-05-20,454577.53325378936
000524.XSHE,2021-05-20,1350958.2689335395
002144.XSHE,2021-05-20,1246441.0303800392
300089.XSHE,2021-05-20,741887.7759607522
300448.XSHE,2021-05-20,595018.3578104138
002726.XSHE,2021-05-20,2124598.1173063
600068.XSHG,2021-05-20,7295638.62928349
300021.XSHE,2021-05-20,616515.2339499457
300752.XSHE,2021-05-20,207662.83477898146
300868.XSHE,2021-05-20,320002.3491824845
300938.XSHE,2021-05-20,162751.22769193916
600063.XSHG,2021-05-20,1384224.5292129405
000638.XSHE,2021-05-20,700003.3354875024
002460.XSHE,2021-05-20,896317.8318703438
300535.XSHE,2021-05-20,496658.7498650545
000692.XSHE,2021-05-20,424779.8019101521
002361.XSHE,2021-05-20,746812.400030467
002888.XSHE,2021-05-20,402542.71222637483
603112.XSHG,2021-05-20,531998.774384639
600808.XSHG,2021-05-20,27066195.788156796
603256.XSHG,2021-05-20,1343751.2424910325
600126.XSHG,2021-05-20,6315066.340069402
002976.XSHE,2021-05-20,289752.09437510686
300911.XSHE,2021-05-20,252899.83158480245
002932.XSHE,2021-05-20,295236.90143954084
300224.XSHE,2021-05-20,1701618.001930502
600549.XSHG,2021-05-20,1063046.2782686837
603189.XSHG,2021-05-20,2181623.4941316377
300472.XSHE,2021-05-20,695836.2491252625
603348.XSHG,2021-05-20,2458031.652989449
002218.XSHE,2021-05-20,2176529.365079365
300935.XSHE,2021-05-20,141300.28735632185
688133.XSHG,2021-05-20,162564.61624355477
600397.XSHG,2021-05-20,2466838.047332399
600757.XSHG,2021-05-20,1788154.5247581105
601579.XSHG,2021-05-20,4751265.2132764375
688466.XSHG,2021-05-20,275135.9619306594
300289.XSHE,2021-05-20,1621915.7026130573
002786.XSHE,2021-05-20,1255637.636550184
688606.XSHG,2021-05-20,124970.2416278084
000637.XSHE,2021-05-20,214707.3970037453
000863.XSHE,2021-05-20,1863244.0890125171
002084.XSHE,2021-05-20,1980083.37055233
688136.XSHG,2021-05-20,409093.9385934611
600403.XSHG,2021-05-20,4510742.378403537
603730.XSHG,2021-05-20,3790023.350846468
688308.XSHG,2021-05-20,227484.31644983368
605358.XSHG,2021-05-20,405798.17858264415
002060.XSHE,2021-05-20,3085972.415391748
002338.XSHE,2021-05-20,739690.5965120887
001696.XSHE,2021-05-20,357615.80108281533
300843.XSHE,2021-05-20,372299.21589127026
002769.XSHE,2021-05-20,513975.7365684575
002541.XSHE,2021-05-20,1170557.1657005798
000001.XSHE,2021-05-20,1594361.549497848
002968.XSHE,2021-05-20,305191.0557599774
600548.XSHG,2021-05-20,5896697.009102731
600568.XSHG,2021-05-20,1230636.865490777
600616.XSHG,2021-05-20,17721.157695052123
603565.XSHG,2021-05-20,666659.8553045783
300234.XSHE,2021-05-20,529437.629874715
300930.XSHE,2021-05-20,237115.70518058506
605298.XSHG,2021-05-20,269997.7985084895
688056.XSHG,2021-05-20,161500.2163565556
600674.XSHG,2021-05-20,2208698.397280233
300082.XSHE,2021-05-20,873297.0730432511
000402.XSHE,2021-05-20,847722.5396825398
002516.XSHE,2021-05-20,1111895.798825478
600728.XSHG,2021-05-20,1345210.7809260539
000568.XSHE,2021-05-20,443439.1842680262
688228.XSHG,2021-05-20,287605.48213411646
002582.XSHE,2021-05-20,982860.6938290284
300155.XSHE,2021-05-20,345391.5784369191
000656.XSHE,2021-05-20,7701804.395978873
300619.XSHE,2021-05-20,560270.3482778526
300053.XSHE,2021-05-20,1233008.7621868444
002983.XSHE,2021-05-20,404345.39256093214
002185.XSHE,2021-05-20,2630514.8663393348
002215.XSHE,2021-05-20,905223.7574757682
603920.XSHG,2021-05-20,3730815.5661353758
002585.XSHE,2021-05-20,2381411.9173318436
002557.XSHE,2021-05-20,1569459.0105587852
603298.XSHG,2021-05-20,5577102.724177072
603650.XSHG,2021-05-20,1271241.3793103448
300401.XSHE,2021-05-20,1045424.4431065622
688639.XSHG,2021-05-20,237047.98127559974
300751.XSHE,2021-05-20,288203.0552081472
002737.XSHE,2021-05-20,1137759.487609242
300987.XSHE,2021-05-20,284690.2750249996
002353.XSHE,2021-05-20,737753.4181989627
600185.XSHG,2021-05-20,2871055.927193528
600350.XSHG,2021-05-20,20474462.254395038
002312.XSHE,2021-05-20,726201.296575208
603595.XSHG,2021-05-20,818784.2594920795
002781.XSHE,2021-05-20,2053619.6578933431
603155.XSHG,2021-05-20,388903.9429298236
600083.XSHG,2021-05-20,2279871.06017192
688596.XSHG,2021-05-20,569681.0180033667
002678.XSHE,2021-05-20,4939017.013232514
002103.XSHE,2021-05-20,1779139.6653692564
300505.XSHE,2021-05-20,610100.3993154593
000810.XSHE,2021-05-20,1924746.8525422814
002335.XSHE,2021-05-20,685307.4590661007
002110.XSHE,2021-05-20,10753277.244168412
601117.XSHG,2021-05-20,42672471.26436782
603026.XSHG,2021-05-20,1903333.9075509617
600333.XSHG,2021-05-20,2315644.1419543023
603266.XSHG,2021-05-20,978579.7284859641
600979.XSHG,2021-05-20,2270412.864622289
002404.XSHE,2021-05-20,898156.955225836
002716.XSHE,2021-05-20,5204616.30839438
603380.XSHG,2021-05-20,1539243.3210686292
300986.XSHE,2021-05-20,277545.73417516594
600704.XSHG,2021-05-20,2416061.04371269
688027.XSHG,2021-05-20,170001.9536019536
300347.XSHE,2021-05-20,457615.5524697481
000818.XSHE,2021-05-20,3277058.9914367273
300385.XSHE,2021-05-20,613127.3757919306
600152.XSHG,2021-05-20,1330123.0620847326
688665.XSHG,2021-05-20,143873.5981596352
300293.XSHE,2021-05-20,568433.6757261513
605098.XSHG,2021-05-20,210900.63060593006
002380.XSHE,2021-05-20,432394.5172824791
000593.XSHE,2021-05-20,564368.4629376989
002501.XSHE,2021-05-20,4601092.851273624
600072.XSHG,2021-05-20,1748462.673113169
300228.XSHE,2021-05-20,650275.5464680395
000889.XSHE,2021-05-20,1668625.07525587
603883.XSHG,2021-05-20,2805086.364560049
002395.XSHE,2021-05-20,831546.4261857048
300009.XSHE,2021-05-20,638010.1115356412
600007.XSHG,2021-05-20,5557531.302560269
600222.XSHG,2021-05-20,1409413.5962636224
600183.XSHG,2021-05-20,1897159.87294865
603838.XSHG,2021-05-20,1388178.7670022964
600115.XSHG,2021-05-20,70708024.43280979
300182.XSHE,2021-05-20,637533.276450512
600383.XSHG,2021-05-20,2755565.039262547
603515.XSHG,2021-05-20,5520568.7973997835
000597.XSHE,2021-05-20,2763556.426771213
300357.XSHE,2021-05-20,865750.0613798184
300073.XSHE,2021-05-20,1063589.8512979923
300364.XSHE,2021-05-20,1267403.1690140844
000951.XSHE,2021-05-20,2052570.717356868
300759.XSHE,2021-05-20,2834669.3099840297
300888.XSHE,2021-05-20,461701.5537965406
300480.XSHE,2021-05-20,587159.6841971221
601601.XSHG,2021-05-20,51425943.89369331
002771.XSHE,2021-05-20,559247.1615720524
603233.XSHG,2021-05-20,4099116.499915211
002262.XSHE,2021-05-20,1033990.2568644818
300265.XSHE,2021-05-20,1408270.0972255156
688083.XSHG,2021-05-20,134949.98484389207
600055.XSHG,2021-05-20,370437.6039933444
603551.XSHG,2021-05-20,1313177.9435269046
603996.XSHG,2021-05-20,1956604.239823124
601699.XSHG,2021-05-20,4942879.020947383
600153.XSHG,2021-05-20,1723941.1764705882
002496.XSHE,2021-05-20,717161.7647058823
300339.XSHE,2021-05-20,1219897.5577165764
601678.XSHG,2021-05-20,4575946.225821961
601808.XSHG,2021-05-20,25629683.48170129
600838.XSHG,2021-05-20,295376.66174298374
002064.XSHE,2021-05-20,1745660.2543201826
300057.XSHE,2021-05-20,1905351.4220333442
603677.XSHG,2021-05-20,736592.8338762216
603223.XSHG,2021-05-20,1412989.366843886
300865.XSHE,2021-05-20,239197.1250468372
688456.XSHG,2021-05-20,272958.787700167
600446.XSHG,2021-05-20,521479.99285459094
300426.XSHE,2021-05-20,514628.6528866714
300642.XSHE,2021-05-20,483516.31958947435
002417.XSHE,2021-05-20,1027048.9683921692
600511.XSHG,2021-05-20,995394.1074523397
600370.XSHG,2021-05-20,1220013.599891201
603299.XSHG,2021-05-20,5371342.078708376
601016.XSHG,2021-05-20,20978618.523172446
300373.XSHE,2021-05-20,907568.9759201361
600018.XSHG,2021-05-20,160561690.647482
000709.XSHE,2021-05-20,10239887.034226945
300400.XSHE,2021-05-20,603958.622470387
003010.XSHE,2021-05-20,304298.73900948284
300140.XSHE,2021-05-20,921705.4364305827
600633.XSHG,2021-05-20,1673509.9618482408
300341.XSHE,2021-05-20,1214774.5479514762
002966.XSHE,2021-05-20,15869931.271477662
002136.XSHE,2021-05-20,1024262.7468083418
300170.XSHE,2021-05-20,1222722.011213601
300909.XSHE,2021-05-20,252266.3252240717
000559.XSHE,2021-05-20,772957.2179134351
600487.XSHG,2021-05-20,1845414.8597860655
300539.XSHE,2021-05-20,507137.8415991903
300462.XSHE,2021-05-20,560803.3368365738
300418.XSHE,2021-05-20,2513097.948461346
002409.XSHE,2021-05-20,773633.3295621676
000537.XSHE,2021-05-20,2690447.443181818
300536.XSHE,2021-05-20,683461.835003855
688617.XSHG,2021-05-20,137283.87821922495
600663.XSHG,2021-05-20,2211383.898868929
603616.XSHG,2021-05-20,1461672.8167281672
000836.XSHE,2021-05-20,1367286.9735553379
688127.XSHG,2021-05-20,388548.8802149038
300917.XSHE,2021-05-20,238327.16995881064
600122.XSHG,2021-05-20,1964851.5713415165
300105.XSHE,2021-05-20,825239.8800599701
002146.XSHE,2021-05-20,3445476.074516011
002182.XSHE,2021-05-20,1601214.3754464614
300725.XSHE,2021-05-20,594272.326050237
002381.XSHE,2021-05-20,565292.2265270794
300378.XSHE,2021-05-20,1161901.6749879208
601066.XSHG,2021-05-20,12719593.224859962
688551.XSHG,2021-05-20,188600.9981553365
603970.XSHG,2021-05-20,638152.3331240845
600894.XSHG,2021-05-20,2422631.187197618
603378.XSHG,2021-05-20,1883031.1922617105
300775.XSHE,2021-05-20,2613421.40105922
688011.XSHG,2021-05-20,406053.50431129785
600888.XSHG,2021-05-20,993450.9346673186
603719.XSHG,2021-05-20,2229871.1189220855
000031.XSHE,2021-05-20,987798.9536621823
000868.XSHE,2021-05-20,1375691.1249642046
601619.XSHG,2021-05-20,20395490.950548667
688667.XSHG,2021-05-20,118442.72895750837
002841.XSHE,2021-05-20,2433622.7824463123
000421.XSHE,2021-05-20,569707.5931457318
002949.XSHE,2021-05-20,913824.8411947561
603657.XSHG,2021-05-20,265951.3601553426
300894.XSHE,2021-05-20,380282.9449672561
600410.XSHG,2021-05-20,871968.211527035
300833.XSHE,2021-05-20,210813.14994968133
603958.XSHG,2021-05-20,2104134.0487289997
603819.XSHG,2021-05-20,1141638.8281591604
603933.XSHG,2021-05-20,990972.4322438061
002583.XSHE,2021-05-20,1926467.502850627
000690.XSHE,2021-05-20,433367.86829406756
603311.XSHG,2021-05-20,1999844.4092827006
002652.XSHE,2021-05-20,887919.4139194138
000546.XSHE,2021-05-20,3390525.8958845823
300624.XSHE,2021-05-20,617275.4698007668
600908.XSHG,2021-05-20,15691269.16524702
000990.XSHE,2021-05-20,2670442.8679661136
002419.XSHE,2021-05-20,2918480.5345729226
688020.XSHG,2021-05-20,364850.823808817
000510.XSHE,2021-05-20,483184.1271437912
000860.XSHE,2021-05-20,2476860.7461902257
002544.XSHE,2021-05-20,897646.9091834138
002859.XSHE,2021-05-20,984238.1588410562
600771.XSHG,2021-05-20,660754.7143357869
300517.XSHE,2021-05-20,617981.7428659097
300306.XSHE,2021-05-20,361696.15214506857
600284.XSHG,2021-05-20,2854787.4965725252
688012.XSHG,2021-05-20,2453986.251305256
688368.XSHG,2021-05-20,154776.47369115127
300941.XSHE,2021-05-20,323657.8023080783
002224.XSHE,2021-05-20,779519.687452122
000720.XSHE,2021-05-20,1181225.3258845438
000915.XSHE,2021-05-20,727635.6955965039
600802.XSHG,2021-05-20,1137169.5317131002
300436.XSHE,2021-05-20,562495.2320406866
600479.XSHG,2021-05-20,342547.87927403994
300651.XSHE,2021-05-20,400810.66189131484
600300.XSHG,2021-05-20,2327347.861842105
600892.XSHG,2021-05-20,891859.4143713615
600230.XSHG,2021-05-20,1893441.0194785234
600362.XSHG,2021-05-20,12900686.474310845
300267.XSHE,2021-05-20,1385912.7478753543
300663.XSHE,2021-05-20,1066586.459680897
002930.XSHE,2021-05-20,2279923.2851985563
688508.XSHG,2021-05-20,267902.8331119965
300664.XSHE,2021-05-20,4693841.573189309
688669.XSHG,2021-05-20,189076.48105075935
300885.XSHE,2021-05-20,200000.1266833044
600027.XSHG,2021-05-20,44954612.33916199
603590.XSHG,2021-05-20,791954.0910773787
002770.XSHE,2021-05-20,1561621.1017563776
002803.XSHE,2021-05-20,916453.5558379842
000509.XSHE,2021-05-20,752588.2352941176
300443.XSHE,2021-05-20,436370.2518044255
600026.XSHG,2021-05-20,16759311.556750052
002120.XSHE,2021-05-20,4460662.65060241
603790.XSHG,2021-05-20,461480.37338439445
000090.XSHE,2021-05-20,2500025.0469630556
002389.XSHE,2021-05-20,1406409.9697760113
688383.XSHG,2021-05-20,231967.44962441872
002765.XSHE,2021-05-20,1806695.2996041605
003000.XSHE,2021-05-20,391998.33920071105
603728.XSHG,2021-05-20,3172739.893834218
600962.XSHG,2021-05-20,1341894.8029206728
603031.XSHG,2021-05-20,790923.3527566114
002998.XSHE,2021-05-20,815994.2565842094
601005.XSHG,2021-05-20,79738430.44756305
002801.XSHE,2021-05-20,279447.49163879594
300666.XSHE,2021-05-20,1352558.4301383812
000008.XSHE,2021-05-20,991464.5776566757
002549.XSHE,2021-05-20,745562.3453206636
