code,date,volume_turnover_ratio
603697.XSHG,2023-02-09,2812058.050645007
300288.XSHE,2023-02-09,410904.3369125645
603303.XSHG,2023-02-09,2110429.184549356
603289.XSHG,2023-02-09,1863254.2705447832
002208.XSHE,2023-02-09,1133682.4877250409
002258.XSHE,2023-02-09,1516578.2580222657
603066.XSHG,2023-02-09,959198.5507699035
688575.XSHG,2023-02-09,1875212.1606242887
000875.XSHE,2023-02-09,17369136.514343377
601818.XSHG,2023-02-09,241332875.31806615
002479.XSHE,2023-02-09,2081619.8511166251
301316.XSHE,2023-02-09,343992.9155391928
600123.XSHG,2023-02-09,1353501.7175186907
600143.XSHG,2023-02-09,1256537.903518317
300621.XSHE,2023-02-09,1260989.1614375357
002388.XSHE,2023-02-09,1253189.7776814317
000691.XSHE,2023-02-09,1039771.9709108837
600861.XSHG,2023-02-09,1308109.1283459163
688077.XSHG,2023-02-09,442847.87405724067
600844.XSHG,2023-02-09,1185651.207115629
002731.XSHE,2023-02-09,1384087.1967331253
002216.XSHE,2023-02-09,658138.5616862988
688299.XSHG,2023-02-09,2821281.429201588
300331.XSHE,2023-02-09,650516.3073521283
605255.XSHG,2023-02-09,311288.13430856104
000020.XSHE,2023-02-09,753954.831258822
600120.XSHG,2023-02-09,367142.85714285716
301040.XSHE,2023-02-09,689016.5066648249
600716.XSHG,2023-02-09,1958184.7745750186
002760.XSHE,2023-02-09,870577.2976151105
600798.XSHG,2023-02-09,1433616.2079510703
600678.XSHG,2023-02-09,833727.4275979557
603365.XSHG,2023-02-09,2247837.837837838
002243.XSHE,2023-02-09,6948045.28448569
688082.XSHG,2023-02-09,746881.3759379479
688312.XSHG,2023-02-09,657534.3998946607
000802.XSHE,2023-02-09,2051665.327978581
600783.XSHG,2023-02-09,1181479.808714134
002275.XSHE,2023-02-09,2903410.4258443466
002205.XSHE,2023-02-09,883056.8020557666
600329.XSHG,2023-02-09,1730743.2150313153
603611.XSHG,2023-02-09,832062.8380118465
603519.XSHG,2023-02-09,680016.149870801
300826.XSHE,2023-02-09,352945.56189332536
000038.XSHE,2023-02-09,797796.4007105894
002596.XSHE,2023-02-09,2096195.6364687185
603166.XSHG,2023-02-09,4340050.576004496
688196.XSHG,2023-02-09,283869.74090801046
603803.XSHG,2023-02-09,3970545.705733364
300518.XSHE,2023-02-09,967469.3460490463
002921.XSHE,2023-02-09,770005.623703912
002690.XSHE,2023-02-09,833205.8101472994
603306.XSHG,2023-02-09,1446093.6795524755
002394.XSHE,2023-02-09,687529.1881618246
605376.XSHG,2023-02-09,1735737.5018579992
002682.XSHE,2023-02-09,2142060.866606359
002870.XSHE,2023-02-09,1065574.3556793032
600278.XSHG,2023-02-09,3083587.4439461883
002040.XSHE,2023-02-09,1584775.6729810569
002636.XSHE,2023-02-09,2724974.53619498
002502.XSHE,2023-02-09,1250375.3391058752
603209.XSHG,2023-02-09,496787.0201096892
688419.XSHG,2023-02-09,186486.91888614758
000732.XSHE,2023-02-09,6973243.195990442
688008.XSHG,2023-02-09,11196323.489421874
002675.XSHE,2023-02-09,1432839.1678783135
000828.XSHE,2023-02-09,2674852.513502285
600821.XSHG,2023-02-09,2705606.8640886615
002775.XSHE,2023-02-09,942435.2181870725
688372.XSHG,2023-02-09,179612.18905164622
002391.XSHE,2023-02-09,779112.0785663663
000021.XSHE,2023-02-09,962910.6407432238
603589.XSHG,2023-02-09,5249663.790538531
601801.XSHG,2023-02-09,7917929.180571005
300929.XSHE,2023-02-09,590106.5729935699
002282.XSHE,2023-02-09,1855203.9007092197
002036.XSHE,2023-02-09,1481104.8938626877
002939.XSHE,2023-02-09,29516700.03777862
601211.XSHG,2023-02-09,61085871.172122486
603191.XSHG,2023-02-09,832913.2525967819
603843.XSHG,2023-02-09,4861522.029372497
605319.XSHG,2023-02-09,693631.1753165686
300424.XSHE,2023-02-09,1309603.5195021194
002453.XSHE,2023-02-09,1511966.6234472375
688566.XSHG,2023-02-09,765005.3758994293
603126.XSHG,2023-02-09,3784042.461379132
600354.XSHG,2023-02-09,1769370.23188746
600382.XSHG,2023-02-09,1263614.6377893952
688699.XSHG,2023-02-09,343976.4091111135
002053.XSHE,2023-02-09,3494191.8735891646
002667.XSHE,2023-02-09,665172.1877678616
300473.XSHE,2023-02-09,1268990.850006372
603863.XSHG,2023-02-09,2029564.6362421233
002393.XSHE,2023-02-09,1532592.3491520968
603219.XSHG,2023-02-09,1083967.0295489891
603668.XSHG,2023-02-09,3063654.7540623625
688625.XSHG,2023-02-09,795923.1024196221
001270.XSHE,2023-02-09,279536.3095818306
003007.XSHE,2023-02-09,279640.5290965005
603408.XSHG,2023-02-09,1074475.8179231863
000902.XSHE,2023-02-09,3237132.0381955877
000688.XSHE,2023-02-09,2229854.01459854
300413.XSHE,2023-02-09,5912899.540380828
688416.XSHG,2023-02-09,180093.53001557966
603390.XSHG,2023-02-09,3454301.0973534416
300770.XSHE,2023-02-09,1218916.5380658437
601577.XSHG,2023-02-09,17793322.891868185
603330.XSHG,2023-02-09,638329.0707587383
002827.XSHE,2023-02-09,1660601.9871420222
000050.XSHE,2023-02-09,2799016.393442623
688073.XSHG,2023-02-09,133486.091654993
002369.XSHE,2023-02-09,1316776.9479551075
002002.XSHE,2023-02-09,2837980.8395495103
002528.XSHE,2023-02-09,1622640.7264595847
688282.XSHG,2023-02-09,203779.83036227716
000026.XSHE,2023-02-09,390478.4868456304
300079.XSHE,2023-02-09,1007256.8460812087
300036.XSHE,2023-02-09,803481.1618700236
600638.XSHG,2023-02-09,325172.2764389564
301167.XSHE,2023-02-09,474866.6229876451
000659.XSHE,2023-02-09,762347.6057089503
300127.XSHE,2023-02-09,897022.8524975161
688475.XSHG,2023-02-09,837740.6772315288
300908.XSHE,2023-02-09,378734.4331602408
603529.XSHG,2023-02-09,1037020.9339774557
603867.XSHG,2023-02-09,1349394.3912370247
300033.XSHE,2023-02-09,303277.4637503072
688302.XSHG,2023-02-09,237695.93532450034
605089.XSHG,2023-02-09,260556.0740144811
301131.XSHE,2023-02-09,118149.26587046788
002569.XSHE,2023-02-09,895981.697171381
300750.XSHE,2023-02-09,20813548.723293383
000096.XSHE,2023-02-09,1785958.097928437
600489.XSHG,2023-02-09,3515082.6537359487
601958.XSHG,2023-02-09,21702412.88534811
300272.XSHE,2023-02-09,702988.4796549572
603022.XSHG,2023-02-09,787341.6407061267
600323.XSHG,2023-02-09,2175612.058465286
601825.XSHG,2023-02-09,42498977.70945427
600623.XSHG,2023-02-09,611947.2247497726
300809.XSHE,2023-02-09,721344.828469678
002365.XSHE,2023-02-09,727283.8992838993
688018.XSHG,2023-02-09,785210.9274771715
600927.XSHG,2023-02-09,5200575.916230367
600774.XSHG,2023-02-09,456401.5718562874
000882.XSHE,2023-02-09,9212838.55799373
300100.XSHE,2023-02-09,1058490.41005291
300525.XSHE,2023-02-09,652567.8660491628
600696.XSHG,2023-02-09,1011311.9369369368
688095.XSHG,2023-02-09,286918.09574848163
300084.XSHE,2023-02-09,732994.7773501923
300371.XSHE,2023-02-09,282759.13129318855
301132.XSHE,2023-02-09,349676.4561262349
688321.XSHG,2023-02-09,4107191.154335996
601311.XSHG,2023-02-09,3910412.7358490564
600195.XSHG,2023-02-09,1600700.6758229781
301195.XSHE,2023-02-09,213833.16658329166
002328.XSHE,2023-02-09,1886279.7823251819
301189.XSHE,2023-02-09,407743.54570339754
002379.XSHE,2023-02-09,1152409.2888243832
603220.XSHG,2023-02-09,3231746.8898104266
605399.XSHG,2023-02-09,640066.2628487517
000524.XSHE,2023-02-09,1351003.6458691615
688722.XSHG,2023-02-09,1222418.130557363
002144.XSHE,2023-02-09,1203258.6319827829
300089.XSHE,2023-02-09,1068845.1190518255
300448.XSHE,2023-02-09,614906.9572506287
002726.XSHE,2023-02-09,2314139.113397012
300021.XSHE,2023-02-09,638641.8087632204
688432.XSHG,2023-02-09,1392314.3746926733
300752.XSHE,2023-02-09,508470.2729044834
300868.XSHE,2023-02-09,607523.6572037851
300938.XSHE,2023-02-09,300678.6124751855
600063.XSHG,2023-02-09,1364755.166143164
000638.XSHE,2023-02-09,697191.0190277548
002460.XSHE,2023-02-09,896074.2149594381
300535.XSHE,2023-02-09,506034.2840679919
000692.XSHE,2023-02-09,424770.9526288392
002361.XSHE,2023-02-09,847748.5392962263
300670.XSHE,2023-02-09,774635.3990673785
688269.XSHG,2023-02-09,425253.97004167136
002888.XSHE,2023-02-09,400384.53686691535
603112.XSHG,2023-02-09,1535737.1794871795
600808.XSHG,2023-02-09,23808979.808714133
603256.XSHG,2023-02-09,8472865.150016485
600126.XSHG,2023-02-09,5818885.634792795
002976.XSHE,2023-02-09,288553.7768944337
688147.XSHG,2023-02-09,375890.5412819405
300911.XSHE,2023-02-09,413593.27472674404
002932.XSHE,2023-02-09,442582.61001979595
300224.XSHE,2023-02-09,1705676.8493560948
600549.XSHG,2023-02-09,1045093.6718418197
603189.XSHG,2023-02-09,2642631.9012144096
300472.XSHE,2023-02-09,1032227.7691704442
301130.XSHE,2023-02-09,201352.58070629856
603281.XSHG,2023-02-09,666667.3666946678
603348.XSHG,2023-02-09,2532368.8896547765
002218.XSHE,2023-02-09,2460809.2031425363
300935.XSHE,2023-02-09,273675.86490939045
688133.XSHG,2023-02-09,515283.7954939341
600397.XSHG,2023-02-09,2466850.0884806607
600757.XSHG,2023-02-09,1566632.2979765432
601579.XSHG,2023-02-09,4665342.9745535
688466.XSHG,2023-02-09,457397.4749673487
301222.XSHE,2023-02-09,248396.57063817608
300289.XSHE,2023-02-09,1617266.1051673116
002786.XSHE,2023-02-09,1633810.8756731446
688606.XSHG,2023-02-09,241243.1394072448
000637.XSHE,2023-02-09,215592.2759367457
000863.XSHE,2023-02-09,1638001.8878101401
002084.XSHE,2023-02-09,1946214.9174377588
688136.XSHG,2023-02-09,665562.9701528755
600403.XSHG,2023-02-09,4202857.142857143
603730.XSHG,2023-02-09,3584594.5945945946
688308.XSHG,2023-02-09,647589.5554596462
301198.XSHE,2023-02-09,455784.14839797636
605358.XSHG,2023-02-09,3366510.1732438416
002060.XSHE,2023-02-09,3003664.8514378523
301153.XSHE,2023-02-09,243343.44051306663
002338.XSHE,2023-02-09,734806.4441353732
001296.XSHE,2023-02-09,285673.6729949632
001696.XSHE,2023-02-09,329779.7201030667
300843.XSHE,2023-02-09,486989.5472519388
002769.XSHE,2023-02-09,646755.4685834964
002541.XSHE,2023-02-09,1181113.8725711703
000001.XSHE,2023-02-09,1566078.523019397
002968.XSHE,2023-02-09,637718.2180369431
600548.XSHG,2023-02-09,5259466.527196652
600568.XSHG,2023-02-09,1312446.7805519053
600616.XSHG,2023-02-09,17584.538211861905
603565.XSHG,2023-02-09,1950164.4492662593
300234.XSHE,2023-02-09,567130.5794288883
300930.XSHE,2023-02-09,292605.3853944749
605298.XSHG,2023-02-09,316246.2326702833
688056.XSHG,2023-02-09,260578.02049456956
600674.XSHG,2023-02-09,2105942.2903516684
300082.XSHE,2023-02-09,819567.7272117062
000402.XSHE,2023-02-09,806504.4751830756
002516.XSHE,2023-02-09,1098764.0272679601
600728.XSHG,2023-02-09,1343111.5330271989
000568.XSHE,2023-02-09,431923.99049881235
688228.XSHG,2023-02-09,289225.84194304404
002582.XSHE,2023-02-09,741798.6149170445
300155.XSHE,2023-02-09,399094.1254514631
301369.XSHE,2023-02-09,116000.86491161685
603070.XSHG,2023-02-09,595992.3915549554
000656.XSHE,2023-02-09,7143133.708864512
300619.XSHE,2023-02-09,711365.2007648183
300053.XSHE,2023-02-09,1234291.3208071406
301270.XSHE,2023-02-09,190570.05777652972
002983.XSHE,2023-02-09,394608.99226225907
002185.XSHE,2023-02-09,3059010.3472354473
002215.XSHE,2023-02-09,950191.6862311836
603920.XSHG,2023-02-09,3486905.892311656
002585.XSHE,2023-02-09,2313562.4598493255
601921.XSHG,2023-02-09,4054946.9638739433
002557.XSHE,2023-02-09,1519813.3061778685
603298.XSHG,2023-02-09,5419129.584352079
603650.XSHG,2023-02-09,5688532.4000903135
688032.XSHG,2023-02-09,198769.906236047
300401.XSHE,2023-02-09,1044981.3769751693
688639.XSHG,2023-02-09,690639.4490900147
688171.XSHG,2023-02-09,304125.59382422804
300751.XSHE,2023-02-09,408971.8024614426
002737.XSHE,2023-02-09,1153579.4845945435
300987.XSHE,2023-02-09,726696.8749041617
002353.XSHE,2023-02-09,833849.5715645826
600185.XSHG,2023-02-09,2581276.407914764
600350.XSHG,2023-02-09,17968850.0
002312.XSHE,2023-02-09,738945.3086782115
603595.XSHG,2023-02-09,917494.8254450117
002781.XSHE,2023-02-09,2208978.2397931702
301171.XSHE,2023-02-09,708929.1221657434
603155.XSHG,2023-02-09,376012.01178225776
600083.XSHG,2023-02-09,2279977.051061388
688596.XSHG,2023-02-09,2086829.268292683
002678.XSHE,2023-02-09,4882391.667933709
002103.XSHE,2023-02-09,1779134.5000810241
300505.XSHE,2023-02-09,821428.373989358
000810.XSHE,2023-02-09,2054707.9091620988
001212.XSHE,2023-02-09,396885.16639307566
002335.XSHE,2023-02-09,675385.5919545953
002110.XSHE,2023-02-09,9999151.969981238
688348.XSHG,2023-02-09,191649.57067942142
601117.XSHG,2023-02-09,46971264.61465044
603026.XSHG,2023-02-09,1891729.0249433105
600333.XSHG,2023-02-09,2292814.3913920647
603266.XSHG,2023-02-09,968030.6107645438
600979.XSHG,2023-02-09,2199967.8284182306
002404.XSHE,2023-02-09,875115.4999118322
002716.XSHE,2023-02-09,5715798.016230838
301031.XSHE,2023-02-09,361197.761577164
603380.XSHG,2023-02-09,1516208.8772845953
300986.XSHE,2023-02-09,497963.39916651574
600704.XSHG,2023-02-09,2280455.3943398935
688326.XSHG,2023-02-09,246725.64851400105
688027.XSHG,2023-02-09,469146.6144376049
300347.XSHE,2023-02-09,452606.5761804626
000818.XSHE,2023-02-09,3236025.6013213587
300385.XSHE,2023-02-09,730209.2396933914
600032.XSHG,2023-02-09,2074387.462686567
001217.XSHE,2023-02-09,1304472.7940118036
600152.XSHG,2023-02-09,1708954.6752919434
688665.XSHG,2023-02-09,212451.44914703973
301183.XSHE,2023-02-09,199999.5939507688
301298.XSHE,2023-02-09,362731.81194040016
300293.XSHE,2023-02-09,590203.316674239
001323.XSHE,2023-02-09,390116.42026653717
605098.XSHG,2023-02-09,297344.9142857143
002380.XSHE,2023-02-09,421927.55297456135
000593.XSHE,2023-02-09,564330.6907235284
002501.XSHE,2023-02-09,4601645.432366495
688053.XSHG,2023-02-09,228917.4193548387
600072.XSHG,2023-02-09,1731604.9269065065
300228.XSHE,2023-02-09,837931.9955406912
000889.XSHE,2023-02-09,1668519.6029422265
603883.XSHG,2023-02-09,3024841.3371797046
002395.XSHE,2023-02-09,820893.1611804768
301033.XSHE,2023-02-09,369299.67302866705
300009.XSHE,2023-02-09,631178.5400175902
600007.XSHG,2023-02-09,5213424.577751894
600222.XSHG,2023-02-09,1402424.8389405871
600183.XSHG,2023-02-09,1825395.9542104437
603838.XSHG,2023-02-09,1375696.3186165334
600115.XSHG,2023-02-09,80761330.64516129
300182.XSHE,2023-02-09,713157.641816474
600383.XSHG,2023-02-09,2439030.3092889967
603515.XSHG,2023-02-09,5258508.827238335
000597.XSHE,2023-02-09,2779192.881192881
300357.XSHE,2023-02-09,863676.5355722492
300073.XSHE,2023-02-09,1175806.286379511
300364.XSHE,2023-02-09,1304012.363207444
000951.XSHE,2023-02-09,2453530.438353352
300759.XSHE,2023-02-09,6245377.46585736
300814.XSHE,2023-02-09,503510.10254693724
300888.XSHE,2023-02-09,1320234.2584303194
300480.XSHE,2023-02-09,681376.9067951244
601601.XSHG,2023-02-09,47048862.72013579
002771.XSHE,2023-02-09,634832.2720679758
603233.XSHG,2023-02-09,4002437.23616974
002262.XSHE,2023-02-09,1014827.1752085816
300265.XSHE,2023-02-09,1404101.537475977
301419.XSHE,2023-02-09,237094.88321299286
688083.XSHG,2023-02-09,344711.0006215041
600055.XSHG,2023-02-09,366331.6345790864
603551.XSHG,2023-02-09,3578690.9281319543
601699.XSHG,2023-02-09,4640333.392132652
600153.XSHG,2023-02-09,1544402.612370342
002496.XSHE,2023-02-09,797997.2725501657
300339.XSHE,2023-02-09,1219897.9853083089
601678.XSHG,2023-02-09,4763914.196567862
601808.XSHG,2023-02-09,25111117.26220433
600838.XSHG,2023-02-09,289738.0834160874
002064.XSHE,2023-02-09,4230905.446040762
300057.XSHE,2023-02-09,2112962.7100122934
603677.XSHG,2023-02-09,714404.6692607003
603223.XSHG,2023-02-09,1400951.2341962673
300865.XSHE,2023-02-09,270367.2059625522
688456.XSHG,2023-02-09,619613.2905207316
600446.XSHG,2023-02-09,568764.0956247181
300426.XSHE,2023-02-09,787631.9194823868
300642.XSHE,2023-02-09,494773.06609243003
002417.XSHE,2023-02-09,1028011.811023622
600511.XSHG,2023-02-09,954723.1105874432
600370.XSHG,2023-02-09,1648850.5543237252
603299.XSHG,2023-02-09,7251400.300131307
601016.XSHG,2023-02-09,24210951.433780875
300373.XSHE,2023-02-09,977631.2946651155
600018.XSHG,2023-02-09,150679613.94769615
000709.XSHE,2023-02-09,9260081.897768991
300400.XSHE,2023-02-09,579446.4857176722
003010.XSHE,2023-02-09,706683.8795798644
300140.XSHE,2023-02-09,1011960.6026622459
600633.XSHG,2023-02-09,1591024.1770357536
300341.XSHE,2023-02-09,1204678.710872874
002966.XSHE,2023-02-09,29300618.644067798
002136.XSHE,2023-02-09,1012893.623230702
300170.XSHE,2023-02-09,1254457.4552421218
300909.XSHE,2023-02-09,398864.2128403134
301175.XSHE,2023-02-09,3434658.6393024498
688597.XSHG,2023-02-09,1181311.510636774
000559.XSHE,2023-02-09,720730.2383939774
600487.XSHG,2023-02-09,2309372.718757066
300539.XSHE,2023-02-09,748504.6728971963
300462.XSHE,2023-02-09,663798.7502693385
300418.XSHE,2023-02-09,2655720.9969385783
002409.XSHE,2023-02-09,1003671.2767173391
605138.XSHG,2023-02-09,2916734.033050469
001216.XSHE,2023-02-09,617720.808950608
000537.XSHE,2023-02-09,2737198.3176965383
300536.XSHE,2023-02-09,914563.0345853477
688617.XSHG,2023-02-09,446711.74099596933
688772.XSHG,2023-02-09,7514581.917063222
600663.XSHG,2023-02-09,2102936.458975941
603616.XSHG,2023-02-09,1893752.0814061055
000836.XSHE,2023-02-09,1367286.6492429315
688127.XSHG,2023-02-09,1689331.3142583885
300917.XSHE,2023-02-09,504220.3037569944
600122.XSHG,2023-02-09,1964854.3529990977
300105.XSHE,2023-02-09,807682.039745032
002146.XSHE,2023-02-09,3231635.7332245563
002182.XSHE,2023-02-09,1665344.6553446553
300725.XSHE,2023-02-09,659332.1866586899
301199.XSHE,2023-02-09,332094.3337996048
688296.XSHG,2023-02-09,580315.8677071721
002381.XSHE,2023-02-09,547007.8826363039
300378.XSHE,2023-02-09,1150076.146874708
601066.XSHG,2023-02-09,35907762.10625294
688551.XSHG,2023-02-09,523818.69803285337
603970.XSHG,2023-02-09,1250642.7041180672
600894.XSHG,2023-02-09,2211869.499241275
603378.XSHG,2023-02-09,1974284.8657638393
300775.XSHE,2023-02-09,4748706.890130354
688011.XSHG,2023-02-09,549931.5965652743
600888.XSHG,2023-02-09,1051220.2609363007
603719.XSHG,2023-02-09,2197589.482612383
000031.XSHE,2023-02-09,2091177.9271312344
301109.XSHE,2023-02-09,587817.3162749182
688370.XSHG,2023-02-09,236912.76945077063
000868.XSHE,2023-02-09,1450400.5674957738
601619.XSHG,2023-02-09,22498552.971576225
688667.XSHG,2023-02-09,227287.71773835024
002841.XSHE,2023-02-09,2644674.262342974
000421.XSHE,2023-02-09,551223.703395126
002949.XSHE,2023-02-09,1395931.5466580563
603657.XSHG,2023-02-09,874407.4382459063
601089.XSHG,2023-02-09,1199979.6594134343
300894.XSHE,2023-02-09,1090192.6591532135
600410.XSHG,2023-02-09,867183.486238532
300833.XSHE,2023-02-09,207276.00694127317
603958.XSHG,2023-02-09,2123506.5349059612
603819.XSHG,2023-02-09,1137867.3800879037
603933.XSHG,2023-02-09,992867.0284938943
002583.XSHE,2023-02-09,2175911.3381674355
000690.XSHE,2023-02-09,446650.59411055624
603311.XSHG,2023-02-09,1945789.8819270877
002652.XSHE,2023-02-09,1014348.8943488944
000546.XSHE,2023-02-09,3467070.6150341686
300624.XSHE,2023-02-09,692513.9889196677
600908.XSHG,2023-02-09,15014798.13488002
000990.XSHE,2023-02-09,3891083.4075393295
002419.XSHE,2023-02-09,2774905.6603773586
688020.XSHG,2023-02-09,788699.803793329
000510.XSHE,2023-02-09,499893.4144243765
000860.XSHE,2023-02-09,2469498.37102338
002544.XSHE,2023-02-09,1044227.517294389
002859.XSHE,2023-02-09,960911.4835849841
600771.XSHG,2023-02-09,657380.6479891881
300517.XSHE,2023-02-09,677910.3013314646
300306.XSHE,2023-02-09,345485.032514645
600284.XSHG,2023-02-09,2711976.7274816833
688401.XSHG,2023-02-09,284622.70226754324
688012.XSHG,2023-02-09,6162576.585425748
688368.XSHG,2023-02-09,607951.0667903525
001322.XSHE,2023-02-09,966102.0324303822
300941.XSHE,2023-02-09,560536.4521325022
002224.XSHE,2023-02-09,772982.6658696951
000720.XSHE,2023-02-09,1764336.475707034
000915.XSHE,2023-02-09,700885.1851851852
600802.XSHG,2023-02-09,1108541.6434385104
301206.XSHE,2023-02-09,332366.3298898853
300436.XSHE,2023-02-09,657394.1804479798
600479.XSHG,2023-02-09,290432.6777609682
688246.XSHG,2023-02-09,998632.5714567803
300651.XSHE,2023-02-09,440072.66573760705
301083.XSHE,2023-02-09,527197.4721422031
301108.XSHE,2023-02-09,341061.1786937522
600300.XSHG,2023-02-09,2173704.6728971964
600892.XSHG,2023-02-09,923133.4786821705
600230.XSHG,2023-02-09,1885312.9976387897
600362.XSHG,2023-02-09,12479887.48564868
300267.XSHE,2023-02-09,1368964.972940469
300663.XSHE,2023-02-09,1140216.8670577572
002930.XSHE,2023-02-09,2207018.0838784147
688508.XSHG,2023-02-09,757367.6844315126
300664.XSHE,2023-02-09,4601596.285009433
688669.XSHG,2023-02-09,462860.3662240736
300885.XSHE,2023-02-09,285166.05868358444
688112.XSHG,2023-02-09,292739.9351268842
600027.XSHG,2023-02-09,39464437.07039583
603590.XSHG,2023-02-09,1526321.1845102506
002803.XSHE,2023-02-09,948988.8556673009
000509.XSHE,2023-02-09,978399.5135299483
300443.XSHE,2023-02-09,439339.4414533548
600026.XSHG,2023-02-09,16273572.392979112
002120.XSHE,2023-02-09,4440701.791359326
301120.XSHE,2023-02-09,559242.6470116145
