code,date,volume_turnover_ratio
603378.XSHG,2020-01-20,676326.4869185424
300775.XSHE,2020-01-20,493999.0269443737
688011.XSHG,2020-01-20,227749.11284833506
600888.XSHG,2020-01-20,766867.3469387755
000031.XSHE,2020-01-20,975996.9120640045
000868.XSHE,2020-01-20,1375681.5341728348
601619.XSHG,2020-01-20,4972634.795896092
002841.XSHE,2020-01-20,2242421.5304798963
000421.XSHE,2020-01-20,574488.7459807073
002949.XSHE,2020-01-20,484537.658463833
603657.XSHG,2020-01-20,278227.55111368414
600410.XSHG,2020-01-20,873648.2710019198
603958.XSHG,2020-01-20,2112352.8180803573
603819.XSHG,2020-01-20,1163508.02387782
603933.XSHG,2020-01-20,249659.16764402745
002583.XSHE,2020-01-20,1861106.5492679067
000690.XSHE,2020-01-20,472765.227337718
603311.XSHG,2020-01-20,2027411.5516929207
002652.XSHE,2020-01-20,886699.7075073124
000546.XSHE,2020-01-20,3315153.4540722263
300624.XSHE,2020-01-20,494433.870720621
600908.XSHG,2020-01-20,15888602.739726027
000990.XSHE,2020-01-20,2670681.4580031694
002419.XSHE,2020-01-20,3138857.3858803515
688020.XSHG,2020-01-20,182531.58828643223
000510.XSHE,2020-01-20,483180.02558089956
000860.XSHE,2020-01-20,2483458.0298683145
002544.XSHE,2020-01-20,812498.6260304771
002859.XSHE,2020-01-20,429085.06243545207
600771.XSHG,2020-01-20,660716.6666666667
300517.XSHE,2020-01-20,607929.2143571507
300306.XSHE,2020-01-20,351175.52791268064
600284.XSHG,2020-01-20,2919023.009720684
688012.XSHG,2020-01-20,484265.87934886693
688368.XSHG,2020-01-20,140752.81221079524
002224.XSHE,2020-01-20,768167.9751804483
000720.XSHE,2020-01-20,1181228.135008623
000915.XSHE,2020-01-20,732001.8826482586
600802.XSHG,2020-01-20,1152054.3421961325
300436.XSHE,2020-01-20,554485.5515493547
600479.XSHG,2020-01-20,361073.63192051917
300651.XSHE,2020-01-20,262212.56843608664
600300.XSHG,2020-01-20,2327286.4506627396
600892.XSHG,2020-01-20,891831.4812886065
600230.XSHG,2020-01-20,1896877.6595744682
600362.XSHG,2020-01-20,12983404.582763338
300267.XSHE,2020-01-20,1383689.7225016272
300663.XSHE,2020-01-20,820793.6248467511
002930.XSHE,2020-01-20,971474.1669440438
300664.XSHE,2020-01-20,3335596.08162001
600027.XSHG,2020-01-20,40197378.539880484
603590.XSHG,2020-01-20,822867.7756689368
002770.XSHE,2020-01-20,1562167.4428021866
002803.XSHE,2020-01-20,674773.3599527599
000509.XSHE,2020-01-20,752635.919071819
300443.XSHE,2020-01-20,391821.0816296941
600026.XSHG,2020-01-20,16090002.158894645
002120.XSHE,2020-01-20,4465256.574271499
603790.XSHG,2020-01-20,467991.1508680806
000090.XSHE,2020-01-20,2659084.0873979256
002389.XSHE,2020-01-20,968368.5436361145
002765.XSHE,2020-01-20,1245161.5548630473
603728.XSHG,2020-01-20,1344553.8136870665
600962.XSHG,2020-01-20,1341802.627030764
603031.XSHG,2020-01-20,790969.4062638559
601005.XSHG,2020-01-20,79755644.76885645
002801.XSHE,2020-01-20,281429.75206611573
300666.XSHE,2020-01-20,936126.9746692333
000008.XSHE,2020-01-20,994770.4048635364
002549.XSHE,2020-01-20,754917.8463589663
002298.XSHE,2020-01-20,1692567.719561346
601869.XSHG,2020-01-20,1044590.7039836115
000617.XSHE,2020-01-20,4141297.5391498883
603010.XSHG,2020-01-20,1087920.9401709402
600996.XSHG,2020-01-20,10150198.910426961
600187.XSHG,2020-01-20,3202684.421399953
300598.XSHE,2020-01-20,531835.8554814565
002169.XSHE,2020-01-20,1000389.047717292
603766.XSHG,2020-01-20,6998537.360890302
600643.XSHG,2020-01-20,1777557.625513104
002697.XSHE,2020-01-20,1509298.6784140968
000650.XSHE,2020-01-20,496573.3161691482
002454.XSHE,2020-01-20,2201324.2375601926
603687.XSHG,2020-01-20,499993.9761939184
002319.XSHE,2020-01-20,974952.3694682262
002228.XSHE,2020-01-20,1234515.7639450282
300464.XSHE,2020-01-20,785184.6821277975
002229.XSHE,2020-01-20,789120.8320349018
603053.XSHG,2020-01-20,888900.412550747
600520.XSHG,2020-01-20,676481.1298362212
002705.XSHE,2020-01-20,4158544.794588352
002529.XSHE,2020-01-20,2000000.7547241012
002953.XSHE,2020-01-20,427990.419620617
002114.XSHE,2020-01-20,1775841.9781156743
600433.XSHG,2020-01-20,1999128.205128205
002853.XSHE,2020-01-20,195478.65447101026
601919.XSHG,2020-01-20,73204585.1988412
300115.XSHE,2020-01-20,894821.0731989724
300767.XSHE,2020-01-20,200000.00000000003
688178.XSHG,2020-01-20,193354.21144591575
600740.XSHG,2020-01-20,865420.4285869683
002031.XSHE,2020-01-20,1276156.9674319273
603106.XSHG,2020-01-20,1178015.094855892
600101.XSHG,2020-01-20,588672.5663716814
000777.XSHE,2020-01-20,552184.7751543059
603998.XSHG,2020-01-20,1076517.8683385581
600807.XSHG,2020-01-20,1201714.364336819
603063.XSHG,2020-01-20,2525358.2487987187
603167.XSHG,2020-01-20,3821276.0454088235
002221.XSHE,2020-01-20,3677003.5285815103
002906.XSHE,2020-01-20,1994550.3162441507
300647.XSHE,2020-01-20,472121.9830616276
600545.XSHG,2020-01-20,2646377.449020392
600725.XSHG,2020-01-20,1496721.3699607563
002442.XSHE,2020-01-20,1891358.555841391
300603.XSHE,2020-01-20,479395.3026495945
600423.XSHG,2020-01-20,2196939.8135066405
002155.XSHE,2020-01-20,4479826.604121294
002832.XSHE,2020-01-20,674508.5248332098
002753.XSHE,2020-01-20,569043.7561455261
002273.XSHE,2020-01-20,807165.8234046026
603839.XSHG,2020-01-20,708601.0859846915
688158.XSHG,2020-01-20,437389.145551202
002289.XSHE,2020-01-20,1696800.5354752343
002618.XSHE,2020-01-20,1812550.7561199765
002406.XSHE,2020-01-20,1131114.8607191066
300314.XSHE,2020-01-20,504246.52474649117
688089.XSHG,2020-01-20,255815.79745058308
000099.XSHE,2020-01-20,1600177.79587405
600090.XSHG,2020-01-20,2838534.9767542435
000596.XSHE,2020-01-20,1134398.4005816067
600006.XSHG,2020-01-20,5530838.803792852
600636.XSHG,2020-01-20,338804.8615800135
603351.XSHG,2020-01-20,164709.46183608865
002581.XSHE,2020-01-20,1390675.896324145
000671.XSHE,2020-01-20,1224597.385831854
000906.XSHE,2020-01-20,1465225.0803858521
002336.XSHE,2020-01-20,3136251.26135217
600436.XSHG,2020-01-20,928036.360644949
600654.XSHG,2020-01-20,3067.622950819672
600380.XSHG,2020-01-20,1755950.4908237304
601990.XSHG,2020-01-20,17004827.13580146
